0	0.063091589	0	0.999008821	1	0.3	0.903234477	0.063091589	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.130157982	0	0.999008821	1	0.3	0.916494938	0.130157982	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.143227675	0	0.999008821	1	0.65	0.92814264	0.143227675	0	0	0.142857143	0	0.085714286	0	0	0	0	0	0	0	0
0	0.219355273	0	0.999008821	1	0.75	0.900636144	0.219355273	0	0	0	0	0	0	0.2	0	0	0	0	0	0
0	0.316535857	0	0.997026464	1	0.8	0.895887465	0.316535857	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175329269	0	0.999008821	0.975249298	0.5	0.899650569	0.175329269	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.234715532	0	0.999008821	1	0.7	0.90430965	0.234715532	0	0	0	0	0.085714286	0	0	0.05	0	0	0	0	0
0	0.302994577	0.25	1	1	0.45	0.896156258	0.302994577	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.084784586	0	0.999008821	1	0.4	0.896335454	0.084784586	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149728838	0	0.997026464	1	0.25	0.900904937	0.149728838	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1865463	0	0.999008821	1	0.75	0.896783442	0.1865463	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.136793883	0.5	0.994052929	1	0.4	0.899650569	0.136793883	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.153804696	0	0.999008821	1	0.4	0.901890512	0.153804696	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.103984909	0	0.999008821	1	0.3	0.898664994	0.103984909	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.305150403	0	0.997026464	1	0.55	0.895977063	0.305150403	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180651464	0.375	0.994052929	1	0.35	0.903861661	0.180651464	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.279145754	0	0.999008821	1	0.6	0.902965684	0.279145754	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0
0	0.129720079	0	0.999008821	1	0.45	0.906101604	0.129720079	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.368208307	0	1	1	0.55	0.896245856	0.368208307	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.155421565	0	1	1	0.8	0.90780396	0.155421565	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0
0	0.085761444	0.125	1	1	0.25	0.898933787	0.085761444	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.141105534	0	0.999008821	1	0.65	0.901980109	0.141105534	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149156196	0.375	0.99306175	0.954097224	0.35	0.903413673	0.149156196	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.397413009	0	0.997026464	1	0.75	0.895887465	0.397413009	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.282480547	0	0.999008821	1	0.75	0.905205627	0.282480547	0.833333333	0	0	0	0.057142857	0	0	0.05	0	0	0	0	0
0	0.190554788	0.25	0.994052929	0.959378757	0.3	0.895887465	0.190554788	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.238959814	0	0.994052929	1	0.6	0.904220052	0.238959814	0.166666667	0	0	0.090909091	0.114285714	0	0	0.05	0	0	0.056962025	0	0
0	0.18957793	0	0.999008821	1	0.5	0.903951259	0.18957793	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.150301479	0	1	1	0.65	0.95663471	0.150301479	0.333333333	0	0	0	0.057142857	0	0	0.05	0	0	0.006329114	0	0
0	0.290598579	0	1	1	0.45	0.896335454	0.290598579	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.167615455	0	0.999008821	1	0.65	0.902786489	0.167615455	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.171219726	0.125	0.999008821	1	0.65	0.919182869	0.171219726	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.126351602	0	0.999008821	1	0.4	0.899292178	0.126351602	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.470508977	0	1	0.822088983	0.4	0.895887465	0.470508977	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.129147438	0	0.999008821	1	0.4	0.900188155	0.129147438	0	0	0	0	0.085714286	0	0	0.15	0	0	0	0	0
0	0.163573281	0	0.999008821	1	0.7	0.898754592	0.163573281	0	0	0	0	0.257142857	0	0.2	0.1	0	0	0.025316456	0	0
0	0.333243507	0.125	0.994052929	1	0.75	0.910043903	0.333243507	0	0	0	0.181818182	0	0	0	0	0	0.142857143	0	0	0
0	0.204062384	0	0.999008821	1	0.65	0.89920258	0.204062384	0	0	0	0	0.057142857	0	0.1	0.05	0	0	0	0	0
0	0.149594098	0	0.999008821	1	0.45	0.896245856	0.149594098	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.135109644	0	1	1	0.55	0.897948213	0.135109644	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.218311045	0	0.994052929	1	0.5	0.896693845	0.218311045	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.10088591	0	0.994052929	1	0.35	0.900456948	0.10088591	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.194529592	0	0.994052929	1	0.75	0.895887465	0.194529592	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.23724189	0	0.999008821	1	0.6	0.90350327	0.23724189	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.094586856	0.25	0.999008821	0.841446023	0.3	0.899560971	0.094586856	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.157577391	0	0.999008821	1	0.4	0.900098557	0.157577391	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.211405666	0.5	0.992070572	1	0.85	0.926529881	0.211405666	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.127833732	0	0.999008821	0.978312898	0.4	0.899650569	0.127833732	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.17660929	0.125	1	1	0.75	0.921691605	0.17660929	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.494223061	0	0.999008821	1	0.65	0.943463847	0.494223061	0	0	0	0	0	0	0	0.05	0	0	0	0	0
0	0.173341867	0	0.999008821	1	0.55	0.897679419	0.173341867	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.090106781	0	0.994052929	1	0.35	0.898485799	0.090106781	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.159025836	0	0.997026464	0.997760537	0.6	0.925813099	0.159025836	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.199481254	0	0.997026464	1	0.55	0.895887465	0.199481254	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.179203018	0	0.999008821	1	0.35	0.898306603	0.179203018	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.220972143	0	0.999008821	0.976306448	0.5	0.898217006	0.220972143	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144474012	0.25	0.994052929	1	0.3	0.897321029	0.144474012	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.245124128	0	0.999008821	1	0.7	0.898217006	0.245124128	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.189847408	0	0.994052929	1	0.35	0.897410626	0.189847408	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.108027083	0	0.999008821	1	0.25	0.912911029	0.108027083	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.190217941	0.125	0.999008821	1	0.85	0.918286892	0.190217941	0.833333333	0.333333333	0.095238095	0.181818182	0.057142857	0.055555556	0.2	0.15	0	0.142857143	0	0	0
0	0.2471789	0	0.999008821	1	0.85	0.916853329	0.2471789	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.434398895	0	0.999008821	1	0.8	0.911567064	0.434398895	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
0	0.234311315	0	0.997026464	0.21580948	0.4	0.896693845	0.234311315	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193350625	0	0.999008821	1	0.65	0.902428098	0.193350625	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.291508068	0	0.999008821	1	0.6	0.946330974	0.291508068	0	0	0	0	0.085714286	0	0.2	0	0	0	0.012658228	0	0
0	0.121231515	0	0.999008821	0.994425012	0.35	0.900636144	0.121231515	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.121500994	0.125	0.994052929	0.991443384	0.3	0.902248902	0.121500994	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.291440698	0	0.999008821	1	0.7	0.905832811	0.291440698	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.157038434	0	0.999008821	1	0	0.896245856	0.157038434	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.155286826	0	0.999008821	1	0.5	0.912911029	0.155286826	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149863577	0	0.999008821	1	0.55	0.901084132	0.149863577	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.342237343	0	0.999008821	1	0.7	0.897052235	0.342237343	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.15926163	0	0.999008821	0.88889785	0.4	0.907176776	0.15926163	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.204803449	0.25	0.99306175	1	0.7	0.90896873	0.204803449	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.408865834	0	0.999008821	1	0.6	0.90547442	0.408865834	0.166666667	0	0	0	0.085714286	0.055555556	0	0.05	0	0	0	0	0
0	0.140398154	0.125	0.999008821	1	0.25	0.897141833	0.140398154	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.129012699	0	0.994052929	1	0.5	0.906907983	0.129012699	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.103479638	0	1	1	0.4	0.898575396	0.103479638	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.284804797	0	0.999008821	1	0.5	0.914613386	0.284804797	0	0	0	0	0.085714286	0	0	0	0	0.142857143	0.006329114	0	0
0	0.165055411	0	0.999008821	0.930714312	0.45	0.896245856	0.165055411	0	0	0	0	0	0	0.1	0	0	0	0	0	0
0	0.296089197	0.125	0.999008821	1	0.9	0.917838903	0.296089197	0	0	0	0	0.085714286	0	0	0.15	0	0	0.006329114	0.333333333	0
0	0.333209822	0	0.999008821	1	1	0.921422812	0.333209822	0.833333333	0	0.142857143	0.272727273	0.171428571	0.111111111	0.1	0.35	0	0.428571429	0.037974684	0.222222222	0
0	0.186310506	0	0.994052929	1	0.75	0.912463041	0.186310506	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.184895746	0	1	1	0.5	0.911835857	0.184895746	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.184188365	0.125	0.994052929	1	0.2	0.895887465	0.184188365	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2009297	0	0.999008821	1	0.6	0.899650569	0.2009297	0	0	0	0	0.142857143	0	0	0	0	0	0.006329114	0	0
0	0.5102907	0	0.999008821	1	0.8	0.913538213	0.5102907	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.147168794	0	1	1	0.55	0.899112983	0.147168794	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.253680062	0	1	1	0.9	0.901980109	0.253680062	0	0	0	0.090909091	0.171428571	0	0	0	0	0	0.012658228	0	0
0	0.30555462	0	0.999008821	1	0.75	0.897858615	0.30555462	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.186579985	0.125	0.999008821	0.895357351	0.2	0.895887465	0.186579985	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.136120187	0	0.999008821	1	0.4	0.900277753	0.136120187	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.139690774	0	1	1	0.35	0.898217006	0.139690774	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.206689797	0	0.999008821	0.99328589	0.35	0.895977063	0.206689797	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.160811129	0	0.992070572	1	0.15	0.895887465	0.160811129	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.141678176	0	0.999008821	0.744893965	0.45	0.898127408	0.141678176	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.230235457	0	0.994052929	1	0.65	0.896693845	0.230235457	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.134873851	0.375	0.994052929	1	0.4	0.901263328	0.134873851	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.396941422	0	0.999008821	1	0.9	0.9023385	0.396941422	0.166666667	0	0	0	0.142857143	0.111111111	0	0	0	0	0.018987342	0	0
0	0.15461313	0	0.999008821	0.972250354	0.5	0.896425052	0.15461313	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.336241452	0	0.999008821	1	0.75	0.90350327	0.336241452	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.221275306	0	0.999008821	1	0.6	0.904130454	0.221275306	0	0	0.047619048	0	0.085714286	0	0.1	0.05	0	0	0.018987342	0	0
0	0.122612591	0.25	0.999008821	1	0.3	0.89884419	0.122612591	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.186950517	0	0.999008821	1	0.4	0.908162351	0.186950517	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.401589922	0	1	1	0.45	0.896066661	0.401589922	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.190116886	0	0.999008821	0.843689766	0.3	0.896066661	0.190116886	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.151514131	0	0.999008821	1	0.55	0.899112983	0.151514131	0	0	0	0	0.085714286	0	0.1	0	0	0	0.006329114	0	0
0	0.095799508	0	0.999008821	1	0.4	0.900456948	0.095799508	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.222892175	0.125	0.999008821	1	0.5	0.919362064	0.222892175	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.18273992	0	0.994052929	0.96950174	0.25	0.896425052	0.18273992	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.14854987	0	0.999008821	1	0.7	0.899560971	0.14854987	0	0.333333333	0	0	0.114285714	0.055555556	0.2	0.05	0	0	0.006329114	0.222222222	0
0	0.133526459	0	0.999008821	1	0.45	0.896156258	0.133526459	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.184862061	0	0.999008821	1	0.45	0.896335454	0.184862061	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.461077239	0	0.999008821	1	0.85	0.910312696	0.461077239	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.130629568	0	0.999008821	0.993294515	0.35	0.898485799	0.130629568	0	0	0	0.272727273	0	0.055555556	0	0.05	0	0	0	0	0
0	0.109307104	0	0.999008821	0.9847724	0.35	0.908520742	0.109307104	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.137939165	0	0.999008821	1	0.6	0.902696891	0.137939165	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.200390743	0	0.999008821	1	0.65	0.898754592	0.200390743	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.172567117	0	0.999008821	1	0.6	0.899471374	0.172567117	0	0	0	0	0	0	0	0	0	0	0.006329114	0	0
0	0.207195069	0	0.999008821	1	0.55	0.916584535	0.207195069	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.188702126	0	0.999008821	1	0.6	0.922587582	0.188702126	0	0	0.047619048	0	0	0	0.1	0.05	0	0	0	0	0
0	0.26994981	0	0.999008821	1	0.65	0.902069707	0.26994981	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.194664331	0	0.999008821	1	0.6	0.922497984	0.194664331	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.286657459	0	0.999008821	1	0.85	0.903951259	0.286657459	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.270960353	0	0.999008821	1	0.7	0.896693845	0.270960353	0	0	0	0	0	0	0.1	0	0	0	0.012658228	0	0
0	0.224306936	0	0.999008821	1	0.65	0.896425052	0.224306936	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.234580793	0	0.999008821	1	0.95	0.923125168	0.234580793	0	0	0.047619048	0	0.142857143	0.111111111	0.1	0.3	0	0	0.006329114	0.222222222	0
0	0.277629939	0	0.999008821	1	0.85	0.901442523	0.277629939	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.182638865	0	0.999008821	1	0.55	0.933160111	0.182638865	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
0	0.159093206	0	0.999008821	1	0.5	0.914971777	0.159093206	0	0	0	0	0	0	0	0.05	0	0	0	0	0
0	0.231010206	0	0.999008821	1	0.7	0.901890512	0.231010206	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144170849	0	0.999008821	1	0.6	0.914702984	0.144170849	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.114595614	0	0.994052929	1	0.3	0.917749306	0.114595614	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.09856166	0.25	1	1	0.3	0.89884419	0.09856166	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.158857412	0.125	0.994052929	1	0.55	0.897052235	0.158857412	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.200424428	0	0.999008821	0.995805837	0.6	0.895887465	0.200424428	0.166666667	0.333333333	0	0	0.028571429	0	0.1	0	0	0	0	0	0
0	0.137568633	0.5	0.994052929	1	0.3	0.897948213	0.137568633	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.147236164	0.125	0.999008821	1	0.35	0.901890512	0.147236164	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.217906828	0.375	0.999008821	0.950084323	0.4	0.896245856	0.217906828	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.110149224	0	0.999008821	1	0.4	0.901890512	0.110149224	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.150975174	0	0.999008821	1	0.6	0.901084132	0.150975174	0	0.333333333	0.047619048	0.272727273	0.028571429	0	0.1	0	0	0.142857143	0	0	0
0	0.166537542	0	0.999008821	1	0.35	0.900636144	0.166537542	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.16913127	0	0.994052929	1	0.25	0.896335454	0.16913127	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.196247516	0.75	0.992070572	1	0.65	0.907624765	0.196247516	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.091218378	0	0.999008821	0.968945051	0.4	0.902069707	0.091218378	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.119378853	0	0.994052929	1	0.3	0.897500224	0.119378853	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.142385556	0	0.999008821	1	0.55	0.896604247	0.142385556	0.166666667	0	0	0	0	0	0	0.1	0	0	0	0	0
0	0.229662815	0	0.999008821	1	0.65	0.9218708	0.229662815	0.166666667	0.666666667	0	0	0.057142857	0	0.2	0	0	0	0	0	0
0	0.324855998	0	0.999008821	1	1	0.925275513	0.324855998	0	0	0	0	0.142857143	0	0	0	0	0.142857143	0.018987342	0.222222222	0
0	0.125105265	0	0.999008821	1	0.4	0.902965684	0.125105265	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.203051841	0.125	0.999008821	1	0.3	0.896514649	0.203051841	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180280931	0.125	0.994052929	0.975538342	0.25	0.895977063	0.180280931	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.203826591	0	0.999008821	1	0.6	0.947495744	0.203826591	0.333333333	0	0	0.090909091	0.028571429	0	0.1	0	0	0	0.006329114	0.111111111	0
0	0.299525045	0	0.999008821	1	1	0.91954126	0.299525045	0.166666667	0	0	0	0.028571429	0.166666667	0	0	0.333333333	0	0.044303797	0.555555556	0
0	0.145888773	0.625	1	0.970407849	0.45	0.896066661	0.145888773	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.092127867	0.125	0.992070572	0.977976317	0.25	0.896783442	0.092127867	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.230639674	0	0.999008821	1	0.6	0.905564018	0.230639674	0	0.666666667	0.142857143	0	0	0	0	0	0	0	0.006329114	0	0
0	0.215178361	0	0.999008821	1	0.65	0.932084939	0.215178361	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.223734294	0	0.994052929	1	0.4	0.896604247	0.223734294	0	0	0	0	0	0	0	0	0	0	0.006329114	0	0
0	0.215077307	0	0.994052929	0.972099314	0.4	0.896066661	0.215077307	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.281503688	0.125	0.999008821	1	0.85	0.901442523	0.281503688	0	0	0	0	0.085714286	0	0	0.1	0	0.142857143	0.006329114	0	0
0	0.181560953	0	0.999008821	0.883452371	0.35	0.896066661	0.181560953	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.136995992	0	0.999008821	1	0.35	0.899650569	0.136995992	0	0	0	0	0	0	0	0.1	0	0	0	0	0
0	0.118098831	0	0.999008821	0.998662366	0.4	0.906370397	0.118098831	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.16835652	0	0.999008821	0.937967794	0.4	0.897679419	0.16835652	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.117425136	0	0.992070572	0.993027001	0.3	0.898127408	0.117425136	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.124566308	0.125	1	1	0.6	0.915778156	0.124566308	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.185973659	0	0.999008821	1	0.7	0.912015052	0.185973659	0	0	0	0.090909091	0	0.055555556	0.3	0	0	0	0	0	0
0	0.207835079	0	0.997026464	1	0.7	0.895887465	0.207835079	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144575067	0	0.999008821	1	0.65	0.900456948	0.144575067	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.20544346	0	1	1	0.75	0.915778156	0.20544346	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.186950517	0	0.999008821	1	0.65	0.896335454	0.186950517	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193485364	0	0.999008821	0.662728119	0.3	0.895887465	0.193485364	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.128608482	0.25	0.994052929	1	0.35	0.896066661	0.128608482	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.202647624	0.375	0.999008821	1	0.3	0.895977063	0.202647624	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.197695961	0	0.997026464	1	0.65	0.895887465	0.197695961	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.163169064	0	0.999008821	1	0.4	0.899292178	0.163169064	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.311819989	0	0.999008821	1	0.7	0.897679419	0.311819989	0	0	0	0	0.028571429	0	0	0	0	0	0.006329114	0	0
0	0.128271634	0.25	0.994052929	1	0.2	0.897410626	0.128271634	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.29265335	0	0.999008821	1	0.75	0.896604247	0.29265335	0	0	0	0	0.057142857	0	0	0	0	0	0.012658228	0	0
0	0.210833025	0	0.999008821	1	0.5	0.954842756	0.210833025	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.097180584	0	0.999008821	1	0.45	0.908251949	0.097180584	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.194765386	0.375	0.999008821	1	0.35	0.902159305	0.194765386	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.212079361	0	0.999008821	1	0.6	0.928411433	0.212079361	0	0	0	0	0	0.111111111	0	0	0	0	0	0	0
0	0.184727322	0	0.999008821	1	0.45	0.896335454	0.184727322	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.188702126	0	0.999008821	1	0.7	0.899740167	0.188702126	0	0.333333333	0.047619048	0	0.171428571	0.277777778	0.3	0.1	0	0	0.012658228	0	0
0	0.131067471	0	0.999008821	0.983676404	0.25	0.899650569	0.131067471	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.118738842	0	0.999008821	1	0.35	0.934414479	0.118738842	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.259170681	0	0.999008821	1	0.7	0.896693845	0.259170681	0	0	0	0	0	0	0	0	0	0	0.012658228	0	0
0	0.095866878	0.375	1	0.987697997	0.15	0.897410626	0.095866878	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.140633948	0	0.999008821	0.937234256	0.2	0.896335454	0.140633948	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.216896285	0	0.999008821	1	0.8	0.90350327	0.216896285	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.455620305	0.375	0.999008821	1	0.45	0.895977063	0.455620305	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.233132347	0	0.999008821	1	0.5	0.925633904	0.233132347	0	0	0.047619048	0	0	0	0.1	0	0	0	0.006329114	0	0
0	0.141172904	0	0.999008821	1	0.35	0.895887465	0.141172904	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.332974029	0	0.999008821	1	0.8	0.896514649	0.332974029	0	0.333333333	0	0	0.028571429	0	0	0.1	0	0	0	0.111111111	0
0	0.127261091	0	0.994052929	1	0.35	0.895977063	0.127261091	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.125981069	0	0.992070572	1	0.25	0.900546546	0.125981069	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.156566847	0	0.999008821	1	0.5	0.907087179	0.156566847	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.173948193	0	0.999008821	1	0.55	0.899381776	0.173948193	0	0	0.476190476	0	0	0	0	0.05	0	0	0	0	0
0	0.1259137	0	0.999008821	0.969890072	0.3	0.89884419	0.1259137	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180146192	0	0.999008821	0.986597655	0.6	0.913359018	0.180146192	0	0	0	0	0.028571429	0	0	0	0	0	0	0	0
0	0.136995992	0.25	0.999008821	1	0.5	0.896245856	0.136995992	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.197493853	0	0.999008821	1	0.65	0.897769017	0.197493853	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.243204096	0	0.999008821	1	0.75	0.89687304	0.243204096	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.082561391	0.125	0.999008821	1	0.35	0.89920258	0.082561391	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.059419948	0	0.999008821	0.999456282	0.3	0.897769017	0.059419948	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.113113484	0	0.999008821	1	0.3	0.898306603	0.113113484	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.260349648	0.125	0.994052929	1	0.75	0.916494938	0.260349648	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.18428942	0.125	0.992070572	1	0.6	0.902428098	0.18428942	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.141610806	0.375	0.992070572	1	0.35	0.900188155	0.141610806	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.195371712	0	0.999008821	1	0.65	0.897410626	0.195371712	0	0.333333333	0	0	0	0	0	0	0	0	0.006329114	0	0
0	0.098056388	0.25	0.994052929	1	0.35	0.899829764	0.098056388	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.123926298	0.375	0.999008821	0.810658587	0.25	0.898664994	0.123926298	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175632432	0	0.999008821	1	0.6	0.897321029	0.175632432	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.123858928	0	0.999008821	1	0.35	0.896693845	0.123858928	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175329269	0.25	0.999008821	1	0.25	0.895887465	0.175329269	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.307609391	0	0.999008821	1	0.8	0.911119075	0.307609391	0	0	0.095238095	0.181818182	0.028571429	0	0	0	0	0.285714286	0	0	0
